% 1. Title: Music database for genre classification.
%
%
%
@relation music

@attribute Tempo continuous
@attribute Total_beats continuous
@attribute Average_beats continuous
@attribute MFCC_mean continuous
@attribute MFCC_std continuous
@attribute MFCC_variance continuous
@attribute MFCC_delta_mean continuous
@attribute MFCC_delta_std continuous
@attribute MFCC_delta_variance continuous
@attribute Chroma_stft_mean continuous
@attribute Chroma_stft_std continuous
@attribute chroma_stft_variance continuous
@attribute Mean_ZCR continuous
@attribute ZCR_StdDev continuous
@attribute Spectral_Roll_Off continuous
@attribute Spectral_Entropy continuous
@attribute Mean_Spectral_Flux continuous
@attribute Flux_StdDev continuous
@attribute b1 continuous
@attribute b2 continuous
@attribute b3 continuous
@attribute b4 continuous
@attribute b5 continuous
@attribute b6 continuous
@attribute Band_Ratio_StdDev continuous
@attribute s1 continuous
@attribute s2 continuous
@attribute s3 continuous
@attribute s4 continuous
@attribute s5 continuous
@attribute s6 continuous
@attribute Band_Energy_Mean continuous
@attribute Band_Energy_StdDev continuous
@attribute genre {pop, electronic, rap, folk, rock, classical}

@data
76.01351351351352, 1125, 225.0, 51.64130032364507, 182.9781701133466, 33481.01073802881, -0.005196120048630549, 1.5565995981024143, 2.4230023088125976, 0.524388786472853, 0.24743871519200836, 0.06122591777587183, 0.05990530253485756, 0.012626680735499343, 0.6719208333333333, 1.1997634722689918, 7.642338998005083e-24, 3.6389339445882616e-23, 0.1751824085110187, 0.1489277500954704, 0.15403048799957048, 0.1500884785103544, 0.19777762024114673, 0.2712970458342395, 0.047242140936130994, 288960679.75143486, 255252118.67621088, 268435259.98511386, 258194642.15310386, 349544203.0286188, 476438521.928686, 316137570.92052805, 85896348.15783809, pop
117.1875, 1764, 220.5, 50.70679211734146, 166.10949937736518, 27592.365783398884, -0.0005795419389309379, 1.5432393783348233, 2.381587778843252, 0.4405095864440593, 0.28805646978541855, 0.08297652978523776, 0.03426025235217691, 0.02369666506113838, 0.6003416666666667, 1.1717214920351158, 5.475826994021661e-21, 1.6761647556350557e-20, 0.23945210736285372, 0.17809272886581784, 0.1830609119254643, 0.19349559975331396, 0.16211274480202936, 0.17814678667009054, 0.026685433896631548, 235685082.71772125, 179679259.1281876, 187739350.38996166, 205504641.35855073, 175472818.74003002, 261251971.5543324, 207555520.6481306, 34286596.59331196, pop
75.0, 1135, 227.0, 51.078140382864056, 172.84722947341268, 29876.164736634582, -0.004065576378165827, 1.4596159760551106, 2.1304787975553134, 0.45784742924108696, 0.2749567959431324, 0.07560123963531333, 0.03859401295768262, 0.030624644865067486, 0.5223916666666667, 1.2066353356453474, 9.027683158367627e-24, 8.570588746413051e-23, 0.21458995044374102, 0.18522611153983687, 0.1822721946339445, 0.18904358779113206, 0.16427095791560006, 0.20357112827140603, 0.01751612419085522, 262679201.17236426, 220361245.57064056, 222100724.22832546, 247343021.4582899, 218696651.51999107, 343101599.50170165, 252380407.24188548, 47829815.918652706, pop
75.0, 1050, 210.0, 51.63439403178795, 189.9545032340274, 36082.71329888613, 5.066926519910517e-05, 1.6528398633842971, 2.731879613992222, 0.41918444117159315, 0.2751168301793089, 0.07568927024791067, 0.061605671384100245, 0.013922350636020818, 0.5586666666666666, 1.3131651437892717, 7.733738707838685e-24, 4.248018198567667e-23, 0.10731309099478487, 0.13328082685168952, 0.14104598487582143, 0.23611216352227907, 0.19432627919862674, 0.28267177301823126, 0.06759072764975944, 292236651.09603447, 350807874.1170588, 363016317.9867895, 607623654.67705, 526288277.0633995, 801856352.2488436, 490304854.5315293, 193398880.8588171, pop
133.92857142857142, 2058, 205.8, 47.78393486246127, 184.52082977609132, 34047.93662125727, -0.007487993088304212, 1.984833333274967, 3.9395633608794163, 0.36221870318227317, 0.3171595269693253, 0.10059016554740619, 0.03209773196955032, 0.013140957490589026, 0.5977, 1.054936635597978, 1.1076378590616408e-26, 3.939163302034581e-26, 0.08474063426678145, 0.24555805314846624, 0.22217531444486355, 0.25067031411469715, 0.14493767188369744, 0.16723261187996383, 0.06531427883395811, 299419276.1762767, 849467665.8841287, 773109479.0037613, 883595574.2792004, 514252681.34843487, 626453093.7838267, 657716295.0792714, 224072119.57241607, pop
144.23076923076923, 2591, 259.1, 48.351573736215194, 184.38205860464586, 33996.74353528706, 0.00040837710257895306, 1.6937221383176007, 2.868694681827146, 0.37954095809127736, 0.3040697127303079, 0.09245839019989197, 0.03355394529172225, 0.02059019714096294, 0.8728958333333333, 1.1177311597595692, 5.07875972396564e-27, 1.959635969883059e-26, 0.12201466455445135, 0.24455435920974194, 0.26817777173676816, 0.2159689226100499, 0.1355691967632214, 0.1626079060012598, 0.06014015573164369, 395296465.01778674, 820452177.867104, 962415398.6095319, 804685503.6952736, 488611543.25971556, 680273350.2888094, 691955739.7897036, 215341508.82391408, pop
133.92857142857142, 1990, 284.2857142857143, 47.31944190790292, 181.83724044322068, 33064.78201200565, -0.008652823056283484, 2.110271974260922, 4.45324780535109, 0.35111215284911845, 0.3117110452983668, 0.09716377576100048, 0.027454417035079916, 0.0085527910660506, 0.5245791666666667, 1.0256226612827342, 5.784445008884798e-26, 1.1749083267309182e-25, 0.0880031618077311, 0.2581493141625873, 0.2151721486927161, 0.2511120224905697, 0.16825997602643047, 0.13695413831220143, 0.06725956347217837, 272977418.11724967, 782372715.3325311, 665188297.6287401, 793830659.2660954, 521446096.0124994, 430496702.0677415, 577718648.0708095, 206855866.22434363, pop
74.01315789473684, 1006, 201.2, 46.63164375149742, 183.9995179851152, 33855.82261875473, 0.011151045499346325, 1.9194156065215209, 3.6841562705583777, 0.36290010186277394, 0.304752263183777, 0.09287394191563408, 0.03127370706568656, 0.01814109764938271, 0.0846125, 1.1078090585875695, 2.701454478078146e-26, 1.2141788227158447e-25, 0.10387653039264645, 0.2802672910472303, 0.28713689317974683, 0.16708228214636794, 0.1530154680376737, 0.167980247481854, 0.07391413776401216, 321982891.0846099, 979538464.7197865, 978537954.5981736, 603554239.2534258, 550874565.924608, 670388111.3675131, 684146037.8246862, 256722042.35124964, pop
148.02631578947367, 1194, 199.0, 52.50404151217469, 187.2360643133251, 35057.34377954362, 0.0023636319213297782, 2.396954946596134, 5.7453930160116755, 0.40470918174950093, 0.31168546275563264, 0.09714782769319284, 0.033283630243893934, 0.015755790086683378, 0.0, 1.0898954182817433, 1.0390802298315493e-24, 1.0083893648489719e-23, 0.1476279559564915, 0.1953591256654497, 0.20672897281226815, 0.22583274457154667, 0.15106449556014692, 0.18530023500932075, 0.030966242219572636, 554249739.4029363, 775301235.8639956, 826700585.5453738, 873246838.5811809, 640122028.0436342, 816966816.1165541, 747764540.5922792, 123740712.46988489, pop
99.38401442307692, 1434, 204.85714285714286, 52.36620002449365, 193.00426035499862, 37250.64451518009, 0.025482616605199227, 2.554104420769522, 6.523449392194415, 0.5111340551039587, 0.28856029371511843, 0.08326704310895543, 0.10356420116537311, 0.052772278198538525, 0.37589115646258503, 1.393425322778905, 1.041295445793459e-26, 2.731353674992181e-26, 0.17118407868794064, 0.08820201564929565, 0.10942385837198448, 0.1450290031986712, 0.18159726304890803, 0.3665867208710973, 0.0994704438411194, 586939049.3967441, 304371086.78216445, 379840361.2252067, 507157979.2428773, 637376507.810289, 1235168779.8787673, 608475627.3893415, 331379635.71579033, pop
99.38401442307692, 1390, 198.57142857142858, 51.71515772683831, 194.550254779788, 37849.80163488042, 0.02111707736568818, 2.189878373233279, 4.795567289554833, 0.43257981333068146, 0.2944315612569918, 0.08668994426422974, 0.09628179304062842, 0.030536013918246917, 0.19487074829931972, 1.2642780942048542, 6.859980503990494e-24, 2.2958182698757377e-23, 0.13589183498917398, 0.07245397515794576, 0.08053771338655938, 0.17699249763478622, 0.26951872814970884, 0.3161833883946865, 0.09983822260405979, 599489522.0073277, 253194910.18168682, 289262320.60404867, 697550457.617901, 1021921587.7551686, 1214390013.8516026, 679301468.6696225, 385774184.1608824, pop
99.38401442307692, 1269, 181.28571428571428, 46.78422418262029, 189.4758445528628, 35901.09566902064, -0.02712763969484085, 3.2478629064450075, 10.54861345906141, 0.4398162936712311, 0.30501403101788055, 0.09303355911777658, 0.12844458843360143, 0.035517447694817475, 0.5721224489795919, 1.5050469238812698, 7.467612354487247e-24, 3.031187597540859e-23, 0.09193515983034053, 0.09115158709667144, 0.09479281291143979, 0.15110616942103705, 0.2663587840900991, 0.371166344103363, 0.11637582160644487, 342433878.5097012, 306860009.80320543, 330862560.7253312, 554043747.3363816, 933300701.0605861, 1325489682.6631534, 632165096.6830598, 414254843.17765516, pop
99.38401442307692, 1252, 178.85714285714286, 47.04107792440478, 177.9649923726371, 31671.53851019279, -0.0024068995073768993, 3.65003263910392, 13.322738266523928, 0.5106542582426566, 0.29337427602921035, 0.0860684658356633, 0.12011043342301354, 0.04069724551041248, 0.43193650793650795, 1.4470395669128648, 5.548192373293745e-25, 1.3892593299470342e-24, 0.15736163376473625, 0.10508278270502953, 0.10201838670442574, 0.14896342064622886, 0.13581465525536532, 0.409943045201994, 0.11655334993218922, 342880409.34285015, 226439584.82645476, 218156803.71794802, 303892947.8466264, 333214603.23757267, 876087859.6534501, 383445368.10415035, 247048571.40514433, pop
99.38401442307692, 1455, 207.85714285714286, 50.38624886401456, 189.52484845711822, 35919.668182693626, -0.02542356569253694, 2.891111491715443, 8.358525657529094, 0.49948694573148705, 0.28740338235056245, 0.0826007041865436, 0.10281764868836833, 0.03013087209888601, 0.5176145124716554, 1.3915167122984196, 2.833435036715422e-27, 1.324990041328381e-26, 0.14960635456260846, 0.1054245312384395, 0.10653563484419079, 0.1220380951064974, 0.22682488083414185, 0.36342103502840273, 0.1010657335464342, 482087969.1731448, 324802469.49926543, 343916495.96448386, 414282170.1551192, 720057909.5942518, 1112180942.048129, 566221326.072399, 303184441.33841157, pop
102.27272727272727, 1253, 250.6, 52.66672448825583, 182.27934239075742, 33225.75866240697, 0.003057288982199471, 1.2807767680090072, 1.6403891294715982, 0.39387350841331503, 0.29323492233569287, 0.08598671967721984, 0.03404661626599001, 0.014683238972900413, 0.4673833333333333, 1.0063200241762313, 5.622776064509981e-26, 3.6041826169797897e-25, 0.13998100196104402, 0.20595622014032441, 0.23849495734654366, 0.23797957726690713, 0.23549890652727104, 0.10843912275222022, 0.0565984284311067, 411579625.89677346, 642987258.3816592, 743385376.6831439, 746638309.1403309, 829049332.0763665, 357532835.2824611, 621862122.9101225, 193803255.74997014, pop
102.27272727272727, 1283, 213.83333333333334, 40.7412143184397, 129.89886189814604, 16873.714322433614, 0.006896534518810201, 0.8657731491535215, 0.7495631457952059, 0.18457251688066276, 0.3113158586699015, 0.0969175638593781, 0.018486061335356335, 0.0013245593440481876, 0.617075, 1.000572215888368, 8.219092371548723e-25, 2.913198333799605e-24, 0.09726893780284894, 0.5683850520058945, 0.59847499278239, 0.11316103770140218, 0.08227561802962766, 0.07276819297775483, 0.25464637304240895, 41193472.695643775, 203450385.86079866, 211369005.80832922, 41051869.50736166, 29822349.66246995, 26299590.44539858, 92197778.99666697, 89475731.44888218, pop
104.16666666666667, 866, 144.33333333333334, 52.26593452424049, 180.545872991055, 32596.81225410217, 0.003050414640789845, 1.3076662967119175, 1.7099911435562607, 0.3833251323435489, 0.29564480882328814, 0.0874058529841586, 0.030436602401444007, 0.010191809194845938, 0.5711041666666666, 1.0045039503780577, 5.283500801635837e-25, 1.1030822330951663e-24, 0.14752193041650424, 0.18931370545035991, 0.22919227935792102, 0.26598810453782, 0.18863911623037216, 0.11830475847971209, 0.05339843358433782, 395780027.3671729, 512402193.2014226, 628814194.0090307, 782084239.415552, 528052043.0406227, 326802798.4749171, 528989249.251453, 163047330.61202517, pop
102.27272727272727, 1375, 196.42857142857142, 51.113070850757005, 169.65028235319525, 28781.218302518868, 0.004399650522168455, 1.3191734219405091, 1.7402185171542324, 0.3405925051241149, 0.3229136720035781, 0.10427323956683442, 0.021947837915609385, 0.005010151081954774, 0.4882875, 1.0021910720031117, 2.764075295196016e-24, 5.713742436947475e-24, 0.17277229560865617, 0.25502606068495204, 0.3275149813364609, 0.21015346847099847, 0.13445410607226463, 0.09849824686832288, 0.08334366468791321, 326427234.28780496, 462896452.55343664, 628519455.0346062, 449451352.9634634, 258496423.83383334, 182991212.6946285, 384797021.8946288, 161099215.2764913, pop
114.79591836734694, 1743, 217.875, 38.954930140728116, 156.0071470820883, 24338.22994069233, -0.007666670389489781, 1.5343823253773983, 2.354329120430552, 0.24275004108170328, 0.3127033233145419, 0.09778336841195895, 0.025209058170054324, 0.009393216806261227, 0.392225, 1.0033669155272236, 6.934734876110412e-26, 3.3633984169811464e-25, 0.044482814308920066, 0.3176471230366355, 0.41124895408297396, 0.18828026085012065, 0.17924493655735582, 0.12720949394368855, 0.13247331849210778, 39440307.558157206, 298944717.16648453, 420840212.69236827, 228611777.27650473, 206762008.5252454, 131933195.1191425, 221088703.0563171, 132037055.05615054, pop
170.45454545454547, 1578, 175.33333333333334, 44.189565734673394, 191.71756531912695, 36755.62485189371, -0.00775709410076221, 2.3927181420952377, 5.725100107511687, 0.3269129594804713, 0.30618320673654476, 0.09374815608747372, 0.09998168833546969, 0.03956242549740293, 0.5081833333333333, 1.383301682930926, 8.184907907594541e-26, 4.739412968465676e-25, 0.03924913474210721, 0.151191175301405, 0.137078545608917, 0.3146948658626412, 0.20255357442040178, 0.26460972518351344, 0.09813189798221165, 102623744.38339165, 396401444.6989314, 360700572.7027035, 835566534.5217574, 560876954.9760711, 741502379.3945101, 499611938.44622755, 269324443.0327083, pop
127.8409090909091, 1881, 209.0, 55.920993209931886, 194.62876327382355, 37880.35549349804, -0.003321546389599614, 2.394077140287162, 5.7316053536455565, 0.3731932379351056, 0.2969355293890942, 0.0881707086135816, 0.07125417462352089, 0.01574394727858829, 0.4797875, 1.2990218415366908, 1.5372801190439602e-24, 7.199101194888249e-24, 0.1728254767930039, 0.07312791204757584, 0.0715637249947145, 0.22641587246098388, 0.17262510487710622, 0.3439872708072758, 0.10224393331118466, 576931475.7559685, 243481556.56344846, 235323083.52490288, 765442058.0069135, 580005731.4687371, 1166279323.5599089, 594577204.8133132, 348968046.7058022, pop
170.45454545454547, 2309, 209.9090909090909, 44.414252591592756, 199.52574085191074, 39810.52126250384, -0.007010385573604682, 1.8608694992375594, 3.4628352931926454, 0.39288250830097154, 0.2920838509271178, 0.08531297597241479, 0.14519841996494626, 0.05383851450998521, 0.6481291666666666, 1.6747675584478303, 5.428592689508478e-26, 1.755447027241673e-25, 0.031070899999869808, 0.13339945129768047, 0.13050931648752748, 0.25115309301331634, 0.18131979034151952, 0.3717635803225297, 0.11711280687100788, 98482084.5969621, 422270479.2737163, 410699831.116854, 802035222.0366063, 576061867.5949581, 1197418879.3317902, 584494727.3251479, 378365077.02776587, pop
127.8409090909091, 1746, 194.0, 55.055963923162565, 191.75173752856318, 36768.728845222984, 0.003739901656416855, 2.6473864244005516, 7.008654880100337, 0.44054509229095684, 0.29275316881386043, 0.08570441785055667, 0.05889380106556448, 0.014388610813240077, 0.3902291666666667, 1.2191525633138935, 2.518909401588151e-24, 1.9491802690716566e-23, 0.17732225079906133, 0.08440274220717316, 0.08895075404569716, 0.19718844153444876, 0.2131606846803407, 0.31106550715171355, 0.08485138173214658, 574955295.4608591, 271920488.6389637, 285637811.1664927, 649222273.0931731, 699118225.5089616, 1015609135.2779515, 582743871.5244002, 279384521.0714922, pop
127.8409090909091, 1935, 215.0, 55.95825537716105, 200.0079377447799, 40003.17516091975, 0.0015351940072719375, 1.9627310748744367, 3.8523132722777613, 0.6130545132839696, 0.22881876797622672, 0.05235802857815828, 0.08848021904238715, 0.004872341401899276, 0.6525708333333333, 1.5325972052167196, 2.977994595579282e-24, 1.7569210753826424e-23, 0.1588514278039597, 0.07366849340331534, 0.07484068268306317, 0.1317963829624135, 0.20512673485614316, 0.4131011401315181, 0.12650531665080653, 574957276.8161006, 265856498.79069734, 269136013.70871145, 475256286.3918025, 738394851.5477762, 1483576524.3341622, 634529575.264875, 453876161.254529, pop
144.23076923076923, 1984, 198.4, 54.37087959547242, 205.3963008568165, 42187.640405663886, -0.004147680448311797, 2.7830973408726187, 7.7456308087722405, 0.47712124808615186, 0.28864643931089823, 0.08331676692686006, 0.081787741648573, 0.022526629570388153, 0.3493125, 1.4234501826106118, 6.043275711465858e-23, 6.025486777268475e-22, 0.1251480445657561, 0.093455793392358, 0.1164036733561099, 0.2051138931401429, 0.2482560806591657, 0.2957710052540494, 0.08152642145871411, 719643860.7980608, 537749151.6831218, 668912499.527463, 1183611765.2679453, 1437933277.6032376, 1748967418.2430768, 1049469662.1871508, 484491875.9344481, pop
140.625, 2225, 202.27272727272728, 54.49758891218411, 204.02823139751266, 41627.51920719697, -0.0006648832314828758, 2.792556857945536, 7.798373804858646, 0.5361783608087749, 0.2729079270346317, 0.07447873663833984, 0.09406091680400415, 0.046324542667386066, 0.5787958333333333, 1.492416349379488, 1.8297614398497463e-26, 7.340767428476959e-26, 0.14070286884003516, 0.0830869214130712, 0.08855817892592178, 0.18614851694949952, 0.24649564249947856, 0.3221393533417128, 0.09373738493015957, 738897650.2173067, 471516017.66148114, 501258222.4007821, 1075545650.2969482, 1424351941.8463988, 1913498879.644406, 1020844727.0112205, 568131678.4773405, pop
144.23076923076923, 1959, 217.66666666666666, 53.03014713889542, 190.0070363138828, 36102.673848785176, 0.014777136259584326, 4.363977502257601, 19.04429964021049, 0.5416184570476783, 0.28580749397825184, 0.08168592361412846, 0.061317916655766865, 0.028534764157348295, 0.1552375, 1.3026029408430202, 1.798351514330576e-25, 6.744382444473453e-25, 0.2139650957720078, 0.10933900577665116, 0.12463027172865995, 0.17518924195824526, 0.17967152765196284, 0.2771211542220221, 0.061103484943197346, 882611094.6869925, 474404243.05692095, 542708139.2247822, 762689089.405495, 815229389.2355816, 1327654770.384213, 800882787.6656642, 303009970.36289567, pop
144.23076923076923, 2336, 212.36363636363637, 53.93562344192398, 192.91228082304278, 37215.148092348514, -0.005246020968494722, 3.8279459510329525, 14.653170204029577, 0.5652342218297923, 0.27369485487980416, 0.07490887358767707, 0.06913089352203068, 0.03226577444420943, 0.5591333333333334, 1.4288586626989779, 3.9955932410076862e-22, 2.497351752682025e-21, 0.19997984035238162, 0.1099308673931501, 0.11742302670942371, 0.15913022841130098, 0.16394190337064035, 0.32483628750619925, 0.07860272528726445, 889082249.4710016, 506831623.4906764, 538604240.5826006, 736820307.025153, 806214416.5986339, 1617266704.7575295, 849136590.3209325, 404890063.950799, pop
130.8139534883721, 1567, 195.875, 54.750336834768156, 175.79997441928256, 30905.631005820404, -0.0014253759281904436, 1.0582745401176543, 1.119945002261233, 0.7292922729759315, 0.18461207185081147, 0.03408161707304917, 0.019706838970710055, 0.01268702895742703, 0.6222916666666667, 1.037027634299767, 5.387300051386762e-25, 3.2771853291416252e-24, 0.3538684468076134, 0.1646814065820291, 0.17439176369220674, 0.1764688694786735, 0.13127454397060243, 0.10904047863905839, 0.08691487028656097, 833190786.2001569, 398752451.8738281, 414897901.6597364, 476518703.4073348, 368449770.4577483, 352504926.70244986, 474052423.3835424, 181152700.0007982, pop
